,trade_id,product_id,price,size,time,side,exchange,bid,ask,trades,best_bid,best_ask
3105,580781618,ETH-USD,3772.11,0.01,2024-12-11 14:55:40.951933+00:00,BUY,,,,,,
3106,580781377,ETH-USD,3778.44,0.00006387,2024-12-11 14:55:25.996400+00:00,BUY,,,,,,
3107,580781089,ETH-USD,3775.41,0.0006702,2024-12-11 14:55:10.944408+00:00,BUY,,,,,,
3108,2024-12-11T14:54:55.921Z-ETH/USD-3771.86-0.27,ETH-USD,3771.86,0.27,2024-12-11 14:54:55.921000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3109,580780732,ETH-USD,3771.88,0.00131249,2024-12-11 14:54:40.927319+00:00,SELL,,,,,,
3110,580780549,ETH-USD,3771.96,0.00045513,2024-12-11 14:54:25.813369+00:00,BUY,,,,,,
3111,580780420,ETH-USD,3774.88,0.18833154,2024-12-11 14:54:10.560619+00:00,BUY,,,,,,
3112,2024-12-11T14:53:55.973Z-ETH/USD-3777.688-0.18,ETH-USD,3777.688,0.18,2024-12-11 14:53:55.973000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3113,580780107,ETH-USD,3776.59,0.21441118,2024-12-11 14:53:40.717192+00:00,BUY,,,,,,
3114,580779865,ETH-USD,3775.5,0.4610178,2024-12-11 14:53:25.912475+00:00,SELL,,,,,,
3115,580779652,ETH-USD,3775.87,1.32419813,2024-12-11 14:53:10.797438+00:00,SELL,,,,,,
3116,580779340,ETH-USD,3776.34,2.84626103,2024-12-11 14:52:55.778349+00:00,BUY,,,,,,
3117,580779075,ETH-USD,3777.17,0.00009001,2024-12-11 14:52:40.998467+00:00,BUY,,,,,,
3118,580778655,ETH-USD,3769.83,0.00724451,2024-12-11 14:52:25.844535+00:00,SELL,,,,,,
3119,580778480,ETH-USD,3770.65,0.12549582,2024-12-11 14:52:10.495403+00:00,BUY,,,,,,
3120,580778303,ETH-USD,3767.38,1.2277372,2024-12-11 14:51:55.997983+00:00,BUY,,,,,,
3121,580778134,ETH-USD,3768.63,0.00486172,2024-12-11 14:51:40.857756+00:00,SELL,,,,,,
3122,2024-12-11T14:51:25.4Z-ETH/USD-3768.892-0.02,ETH-USD,3768.892,0.02,2024-12-11 14:51:25.400000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3123,580777737,ETH-USD,3766.17,0.00013824,2024-12-11 14:51:10.641770+00:00,BUY,,,,,,
3124,580777607,ETH-USD,3763.0,1.2775074,2024-12-11 14:50:55.827854+00:00,BUY,,,,,,
3125,2024-12-11T14:50:40.912Z-ETH/USD-3764.42-0.09,ETH-USD,3764.42,0.09,2024-12-11 14:50:40.912000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3126,580777083,ETH-USD,3765.06,0.00000265,2024-12-11 14:50:24.880783+00:00,SELL,,,,,,
3127,580776813,ETH-USD,3761.44,0.06882,2024-12-11 14:50:10.938785+00:00,BUY,,,,,,
3128,2024-12-11T14:49:55.945Z-ETH/USD-3761.12-0.11,ETH-USD,3761.12,0.11,2024-12-11 14:49:55.945000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3129,2024-12-11T14:49:40.973Z-ETH/USD-3761.9-0.46,ETH-USD,3761.9,0.46,2024-12-11 14:49:40.973000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3130,580776317,ETH-USD,3761.45,0.00078993,2024-12-11 14:49:25.562682+00:00,SELL,,,,,,
3131,580776173,ETH-USD,3760.46,0.00131529,2024-12-11 14:49:09.867092+00:00,SELL,,,,,,
3132,580776005,ETH-USD,3761.21,0.6,2024-12-11 14:48:55.413859+00:00,SELL,,,,,,
3133,580775821,ETH-USD,3757.35,0.01,2024-12-11 14:48:40.923397+00:00,SELL,,,,,,
3134,2024-12-11T14:48:25.842Z-ETH/USD-3759.28-0.05,ETH-USD,3759.28,0.05,2024-12-11 14:48:25.842000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3135,580775321,ETH-USD,3758.33,0.00856635,2024-12-11 14:48:10.968105+00:00,SELL,,,,,,
3136,580775101,ETH-USD,3757.35,7.18914626,2024-12-11 14:47:55.857995+00:00,BUY,,,,,,
3137,580774962,ETH-USD,3759.61,0.46264979,2024-12-11 14:47:40.951449+00:00,BUY,,,,,,
3138,580774719,ETH-USD,3756.99,0.39925847,2024-12-11 14:47:25.964726+00:00,SELL,,,,,,
3139,580774412,ETH-USD,3759.31,0.52854425,2024-12-11 14:47:10.926762+00:00,BUY,,,,,,
3140,580774020,ETH-USD,3756.69,10,2024-12-11 14:46:55.957899+00:00,BUY,,,,,,
3141,580773706,ETH-USD,3752.31,0.0053,2024-12-11 14:46:40.979440+00:00,BUY,,,,,,
3142,580773488,ETH-USD,3751.99,0.48121303,2024-12-11 14:46:25.970217+00:00,BUY,,,,,,
3143,580773054,ETH-USD,3748.45,1.3338851,2024-12-11 14:46:10.933268+00:00,SELL,,,,,,
3144,580772799,ETH-USD,3750.19,0.00192173,2024-12-11 14:45:55.991693+00:00,SELL,,,,,,
3145,580772437,ETH-USD,3744.67,0.01,2024-12-11 14:45:40.983846+00:00,BUY,,,,,,
3146,580772260,ETH-USD,3744.29,0.00176528,2024-12-11 14:45:25.907167+00:00,BUY,,,,,,
3147,2024-12-11T14:45:10.621Z-ETH/USD-3739.97-0.23,ETH-USD,3739.97,0.23,2024-12-11 14:45:10.621000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3148,2024-12-11T14:44:55.811Z-ETH/USD-3740.36-0.17,ETH-USD,3740.36,0.17,2024-12-11 14:44:55.811000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3149,580771653,ETH-USD,3738.59,0.00496594,2024-12-11 14:44:40.979924+00:00,SELL,,,,,,
3150,2024-12-11T14:44:25.935Z-ETH/USD-3736.77-0.02,ETH-USD,3736.77,0.02,2024-12-11 14:44:25.935000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3151,580771331,ETH-USD,3736.04,0.00031,2024-12-11 14:44:10.981451+00:00,BUY,,,,,,
3152,580771203,ETH-USD,3735.49,0.71003377,2024-12-11 14:43:55.960715+00:00,BUY,,,,,,
3153,580771040,ETH-USD,3735.61,0.51538184,2024-12-11 14:43:40.996859+00:00,SELL,,,,,,
3154,580770904,ETH-USD,3734.03,0.01,2024-12-11 14:43:25.633350+00:00,BUY,,,,,,
3155,2024-12-11T14:43:10.93Z-ETH/USD-3735.4-0.07,ETH-USD,3735.4,0.07,2024-12-11 14:43:10.930000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3156,580770674,ETH-USD,3733.93,0.01,2024-12-11 14:42:55.752372+00:00,BUY,,,,,,
3157,580770537,ETH-USD,3733.83,0.2,2024-12-11 14:42:40.842252+00:00,SELL,,,,,,
3158,580770315,ETH-USD,3733.53,0.28627,2024-12-11 14:42:25.388854+00:00,BUY,,,,,,
3159,580770166,ETH-USD,3736.03,0.00060468,2024-12-11 14:42:10.922970+00:00,SELL,,,,,,
3160,580769981,ETH-USD,3740.23,0.00036944,2024-12-11 14:41:55.984699+00:00,SELL,,,,,,
3161,580769864,ETH-USD,3741.9,0.00580449,2024-12-11 14:41:40.788806+00:00,SELL,,,,,,
3162,580769733,ETH-USD,3741.77,0.32874514,2024-12-11 14:41:25.918631+00:00,BUY,,,,,,
3163,580769571,ETH-USD,3742.14,0.00000505,2024-12-11 14:41:10.793836+00:00,SELL,,,,,,
3164,580769443,ETH-USD,3740.37,0.01268654,2024-12-11 14:40:55.539030+00:00,SELL,,,,,,
3165,580769276,ETH-USD,3740.09,0.86506507,2024-12-11 14:40:40.690941+00:00,SELL,,,,,,
3166,580769159,ETH-USD,3735.89,0.00264972,2024-12-11 14:40:25.779478+00:00,SELL,,,,,,
3167,580769013,ETH-USD,3735.54,0.00316864,2024-12-11 14:40:10.739606+00:00,SELL,,,,,,
3168,580768860,ETH-USD,3735.72,0.00099168,2024-12-11 14:39:55.226740+00:00,BUY,,,,,,
3169,580768774,ETH-USD,3736.97,0.00184407,2024-12-11 14:39:40.988164+00:00,SELL,,,,,,
3170,2024-12-11T14:39:25.898Z-ETH/USD-3737.05-0.02,ETH-USD,3737.05,0.02,2024-12-11 14:39:25.898000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3171,580768555,ETH-USD,3739.06,0.03716,2024-12-11 14:39:10.838756+00:00,SELL,,,,,,
3172,580768424,ETH-USD,3739.04,0.00086001,2024-12-11 14:38:55.829358+00:00,SELL,,,,,,
3173,580768334,ETH-USD,3739.84,0.00003505,2024-12-11 14:38:40.842607+00:00,SELL,,,,,,
3174,580768213,ETH-USD,3741.88,0.00518089,2024-12-11 14:38:24.772886+00:00,SELL,,,,,,
3175,580768062,ETH-USD,3742.23,0.00271962,2024-12-11 14:38:10.794331+00:00,SELL,,,,,,
3176,580767910,ETH-USD,3743.48,0.0245,2024-12-11 14:37:55.795240+00:00,SELL,,,,,,
3177,2024-12-11T14:37:40.912Z-ETH/USD-3744.271-0.02,ETH-USD,3744.271,0.02,2024-12-11 14:37:40.912000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3178,580767640,ETH-USD,3744.51,1.65793717,2024-12-11 14:37:25.540814+00:00,BUY,,,,,,
3179,580767348,ETH-USD,3741.98,0.59986851,2024-12-11 14:37:10.783372+00:00,SELL,,,,,,
3180,2024-12-11T14:36:55.829Z-ETH/USD-3738.86-0.02,ETH-USD,3738.86,0.02,2024-12-11 14:36:55.829000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3181,580766875,ETH-USD,3737.89,0.01581866,2024-12-11 14:36:40.233073+00:00,SELL,,,,,,
3182,2024-12-11T14:36:25.999Z-ETH/USD-3742.14-0.01,ETH-USD,3742.14,0.01,2024-12-11 14:36:25.999000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3183,580766591,ETH-USD,3742.64,0.02535225,2024-12-11 14:36:10.571479+00:00,SELL,,,,,,
3184,580766440,ETH-USD,3741.35,0.00062214,2024-12-11 14:35:55.429719+00:00,SELL,,,,,,
3185,2024-12-11T14:35:39.938Z-ETH/USD-3741.963-0.71,ETH-USD,3741.963,0.71,2024-12-11 14:35:39.938000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3186,580766204,ETH-USD,3738.4,1.02205029,2024-12-11 14:35:25.915420+00:00,SELL,,,,,,
3187,580766101,ETH-USD,3738.91,0.51949,2024-12-11 14:35:10.649867+00:00,SELL,,,,,,
3188,580765982,ETH-USD,3738.43,0.00071896,2024-12-11 14:34:55.662702+00:00,BUY,,,,,,
3189,580765780,ETH-USD,3735.35,0.51538184,2024-12-11 14:34:40.661990+00:00,SELL,,,,,,
3190,2024-12-11T14:34:25.867Z-ETH/USD-3737.43-5.05,ETH-USD,3737.43,5.05,2024-12-11 14:34:25.867000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3191,580765549,ETH-USD,3737.22,0.0205,2024-12-11 14:34:10.657007+00:00,SELL,,,,,,
3192,580765390,ETH-USD,3734.45,0.01,2024-12-11 14:33:55.747897+00:00,BUY,,,,,,
3193,580765245,ETH-USD,3732.39,0.00001032,2024-12-11 14:33:39.772586+00:00,SELL,,,,,,
3194,580765138,ETH-USD,3731.86,0.02654426,2024-12-11 14:33:25.683231+00:00,SELL,,,,,,
3195,580765012,ETH-USD,3726.32,0.01,2024-12-11 14:33:10.952660+00:00,SELL,,,,,,
3196,580764895,ETH-USD,3726.55,0.00000128,2024-12-11 14:32:55.724890+00:00,BUY,,,,,,
3197,580764781,ETH-USD,3722.71,0.01275762,2024-12-11 14:32:40.671761+00:00,SELL,,,,,,
3198,580764617,ETH-USD,3725.6,0.0008957,2024-12-11 14:32:25.941020+00:00,BUY,,,,,,
3199,580764499,ETH-USD,3728.07,0.02266898,2024-12-11 14:32:10.790008+00:00,SELL,,,,,,
3200,2024-12-11T14:31:55.816Z-ETH/USD-3728.13-0.11,ETH-USD,3728.13,0.11,2024-12-11 14:31:55.816000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3201,580764214,ETH-USD,3731.98,0.01043053,2024-12-11 14:31:40.703893+00:00,SELL,,,,,,
3202,580764097,ETH-USD,3729.9,0.00066633,2024-12-11 14:31:25.864850+00:00,BUY,,,,,,
3203,2024-12-11T14:31:10.441Z-ETH/USD-3728.38-0.01,ETH-USD,3728.38,0.01,2024-12-11 14:31:10.441000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3204,580763834,ETH-USD,3728.39,0.01,2024-12-11 14:30:55.975923+00:00,BUY,,,,,,
3205,580763675,ETH-USD,3726.04,0.00154955,2024-12-11 14:30:40.690826+00:00,SELL,,,,,,
3206,580763582,ETH-USD,3727.38,0.02203902,2024-12-11 14:30:25.870743+00:00,SELL,,,,,,
3207,580763444,ETH-USD,3728.28,0.00009562,2024-12-11 14:30:10.996408+00:00,SELL,,,,,,
3208,580763279,ETH-USD,3730.41,0.01,2024-12-11 14:29:55.991979+00:00,SELL,,,,,,
3209,580763166,ETH-USD,3730.24,0.02316478,2024-12-11 14:29:40.805216+00:00,SELL,,,,,,
3210,580763093,ETH-USD,3730.29,0.86623493,2024-12-11 14:29:25.150502+00:00,SELL,,,,,,
3211,580763015,ETH-USD,3731.97,0.00672,2024-12-11 14:29:09.215895+00:00,BUY,,,,,,
3212,580762902,ETH-USD,3730.62,0.00044082,2024-12-11 14:28:55.600034+00:00,BUY,,,,,,
3213,580762807,ETH-USD,3729.4,0.00000954,2024-12-11 14:28:40.322677+00:00,SELL,,,,,,
3214,580762712,ETH-USD,3730.62,0.00430828,2024-12-11 14:28:25.527111+00:00,SELL,,,,,,
3215,580762650,ETH-USD,3730.46,0.13803,2024-12-11 14:28:10.711704+00:00,BUY,,,,,,
3216,580762489,ETH-USD,3732.98,0.01231,2024-12-11 14:27:55.970538+00:00,BUY,,,,,,
3217,580762315,ETH-USD,3734.89,0.00357435,2024-12-11 14:27:40.772384+00:00,SELL,,,,,,
3218,580762249,ETH-USD,3736.86,0.01,2024-12-11 14:27:24.951652+00:00,BUY,,,,,,
3219,580762143,ETH-USD,3737.78,0.0002775,2024-12-11 14:27:10.690827+00:00,BUY,,,,,,
3220,580762043,ETH-USD,3738.95,0.00528279,2024-12-11 14:26:55.991318+00:00,SELL,,,,,,
3221,580761929,ETH-USD,3737.38,0.01271632,2024-12-11 14:26:40.373337+00:00,SELL,,,,,,
3222,580761831,ETH-USD,3737.78,0.00065255,2024-12-11 14:26:25.815199+00:00,BUY,,,,,,
3223,580761729,ETH-USD,3739.61,0.00259806,2024-12-11 14:26:10.265788+00:00,SELL,,,,,,
3224,580761659,ETH-USD,3738.13,0.00001196,2024-12-11 14:25:55.242473+00:00,SELL,,,,,,
3225,580761595,ETH-USD,3738.45,0.02233141,2024-12-11 14:25:40.975649+00:00,BUY,,,,,,
3226,580761506,ETH-USD,3738.22,0.00088463,2024-12-11 14:25:25.551907+00:00,BUY,,,,,,
3227,580761383,ETH-USD,3737.26,0.01,2024-12-11 14:25:10.982961+00:00,BUY,,,,,,
3228,580761255,ETH-USD,3735.57,0.00494,2024-12-11 14:24:55.716773+00:00,SELL,,,,,,
3229,580761150,ETH-USD,3736.49,0.01907994,2024-12-11 14:24:40.929397+00:00,SELL,,,,,,
3230,580761076,ETH-USD,3734.91,0.00062213,2024-12-11 14:24:25.843136+00:00,SELL,,,,,,
3231,580761004,ETH-USD,3735.6,0.0003476,2024-12-11 14:24:10.853191+00:00,BUY,,,,,,
3232,580760869,ETH-USD,3733.55,0.00102271,2024-12-11 14:23:55.688280+00:00,SELL,,,,,,
3233,580760792,ETH-USD,3734.13,0.00030508,2024-12-11 14:23:40.923193+00:00,SELL,,,,,,
3234,580760655,ETH-USD,3736.38,0.00793055,2024-12-11 14:23:25.498150+00:00,BUY,,,,,,
3235,2024-12-11T14:23:10.985Z-ETH/USD-3734.61-0.66,ETH-USD,3734.61,0.66,2024-12-11 14:23:10.985000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3236,580760357,ETH-USD,3733.15,0.14430691,2024-12-11 14:22:55.647090+00:00,BUY,,,,,,
3237,580760261,ETH-USD,3732.56,0.00663311,2024-12-11 14:22:40.954945+00:00,SELL,,,,,,
3238,580760170,ETH-USD,3731.38,1.20978,2024-12-11 14:22:25.978031+00:00,BUY,,,,,,
3239,580760060,ETH-USD,3729.78,0.39085755,2024-12-11 14:22:10.481924+00:00,BUY,,,,,,
3240,580759960,ETH-USD,3729.02,0.00118738,2024-12-11 14:21:55.321164+00:00,BUY,,,,,,
3241,2024-12-11T14:21:40.679Z-ETH/USD-3730.36-0.24,ETH-USD,3730.36,0.24,2024-12-11 14:21:40.679000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3242,580759793,ETH-USD,3727.91,0.0099,2024-12-11 14:21:25.231601+00:00,SELL,,,,,,
3243,580759713,ETH-USD,3726.54,0.0000059,2024-12-11 14:21:10.438910+00:00,SELL,,,,,,
3244,580759561,ETH-USD,3726.49,0.07998179,2024-12-11 14:20:55.666894+00:00,SELL,,,,,,
3245,580759471,ETH-USD,3725.93,0.0317982,2024-12-11 14:20:40.000427+00:00,SELL,,,,,,
3246,580759378,ETH-USD,3726.66,0.00043032,2024-12-11 14:20:25.857001+00:00,BUY,,,,,,
3247,580759304,ETH-USD,3724.88,0.02469882,2024-12-11 14:20:09.997969+00:00,SELL,,,,,,
3248,580759217,ETH-USD,3725.53,0.10066589,2024-12-11 14:19:55.201808+00:00,SELL,,,,,,
3249,580759156,ETH-USD,3725.16,0.00033333,2024-12-11 14:19:40.032185+00:00,SELL,,,,,,
3250,580759096,ETH-USD,3726.0,0.00009125,2024-12-11 14:19:25.569843+00:00,BUY,,,,,,
3251,580758965,ETH-USD,3725.37,0.10179657,2024-12-11 14:19:10.711451+00:00,SELL,,,,,,
3252,580758892,ETH-USD,3724.57,0.00124442,2024-12-11 14:18:55.293020+00:00,SELL,,,,,,
3253,580758835,ETH-USD,3725.63,0.00044255,2024-12-11 14:18:40.857442+00:00,BUY,,,,,,
3254,580758707,ETH-USD,3722.47,0.01307431,2024-12-11 14:18:25.047520+00:00,BUY,,,,,,
3255,2024-12-11T14:18:10.683Z-ETH/USD-3724.29-0.05,ETH-USD,3724.29,0.05,2024-12-11 14:18:10.683000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3256,580758510,ETH-USD,3718.81,0.05298245,2024-12-11 14:17:55.771804+00:00,SELL,,,,,,
3257,580758448,ETH-USD,3719.29,0.00023035,2024-12-11 14:17:40.823151+00:00,SELL,,,,,,
3258,580758337,ETH-USD,3720.6,0.00029566,2024-12-11 14:17:25.601534+00:00,BUY,,,,,,
3259,580758240,ETH-USD,3721.93,0.00009403,2024-12-11 14:17:10.831224+00:00,BUY,,,,,,
3260,580758156,ETH-USD,3722.38,0.05316404,2024-12-11 14:16:55.743239+00:00,SELL,,,,,,
3261,580758032,ETH-USD,3724.1,0.00265107,2024-12-11 14:16:40.014774+00:00,SELL,,,,,,
3262,580757959,ETH-USD,3724.31,0.00150178,2024-12-11 14:16:25.823183+00:00,BUY,,,,,,
3263,580757847,ETH-USD,3724.72,0.00063429,2024-12-11 14:16:10.868149+00:00,BUY,,,,,,
3264,580757771,ETH-USD,3724.43,0.00859474,2024-12-11 14:15:55.843904+00:00,SELL,,,,,,
3265,580757701,ETH-USD,3725.09,0.00215443,2024-12-11 14:15:39.507789+00:00,SELL,,,,,,
3266,580757570,ETH-USD,3727.43,0.001,2024-12-11 14:15:25.255518+00:00,BUY,,,,,,
3267,580757503,ETH-USD,3729.06,0.63594369,2024-12-11 14:15:10.369476+00:00,SELL,,,,,,
3268,580757409,ETH-USD,3731.09,0.00132712,2024-12-11 14:14:55.877969+00:00,SELL,,,,,,
3269,580757275,ETH-USD,3729.49,0.01117152,2024-12-11 14:14:40.787386+00:00,SELL,,,,,,
3270,580757191,ETH-USD,3728.24,0.00067601,2024-12-11 14:14:25.658633+00:00,BUY,,,,,,
3271,580757068,ETH-USD,3729.13,0.00239275,2024-12-11 14:14:10.614916+00:00,SELL,,,,,,
3272,580756969,ETH-USD,3726.82,0.02191,2024-12-11 14:13:55.087769+00:00,BUY,,,,,,
3273,580756886,ETH-USD,3727.46,0.00000268,2024-12-11 14:13:40.982064+00:00,SELL,,,,,,
3274,580756817,ETH-USD,3728.15,0.08597478,2024-12-11 14:13:24.746427+00:00,SELL,,,,,,
3275,580756758,ETH-USD,3728.36,0.00132748,2024-12-11 14:13:10.136676+00:00,SELL,,,,,,
3276,2024-12-11T14:12:55.536Z-ETH/USD-3731.44-0.02,ETH-USD,3731.44,0.02,2024-12-11 14:12:55.536000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3277,2024-12-11T14:12:40.948Z-ETH/USD-3732.01-0.01,ETH-USD,3732.01,0.01,2024-12-11 14:12:40.948000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3278,580756490,ETH-USD,3730.35,0.01,2024-12-11 14:12:25.644445+00:00,BUY,,,,,,
3279,580756383,ETH-USD,3728.06,0.001,2024-12-11 14:12:10.993925+00:00,BUY,,,,,,
3280,2024-12-11T14:11:55.957Z-ETH/USD-3732-0.08,ETH-USD,3732.0,0.08,2024-12-11 14:11:55.957000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3281,580756207,ETH-USD,3730.17,0.00099032,2024-12-11 14:11:40.949331+00:00,BUY,,,,,,
3282,580756124,ETH-USD,3730.18,0.0003021,2024-12-11 14:11:25.813178+00:00,SELL,,,,,,
3284,2024-12-11T14:10:55.451Z-ETH/USD-3732.14-0.27,ETH-USD,3732.14,0.27,2024-12-11 14:10:55.451000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3285,580755927,ETH-USD,3730.58,0.00002335,2024-12-11 14:10:40.324907+00:00,BUY,,,,,,
3286,580755837,ETH-USD,3732.1,0.001,2024-12-11 14:10:25.965349+00:00,BUY,,,,,,
3287,580755746,ETH-USD,3733.23,0.01,2024-12-11 14:10:10.765712+00:00,BUY,,,,,,
3288,580755643,ETH-USD,3733.84,0.01,2024-12-11 14:09:55.619131+00:00,SELL,,,,,,
3289,580755572,ETH-USD,3735.49,0.30043219,2024-12-11 14:09:40.991203+00:00,SELL,,,,,,
3290,580755469,ETH-USD,3735.21,0.00084811,2024-12-11 14:09:25.868130+00:00,SELL,,,,,,
3291,580755398,ETH-USD,3736.22,0.0000214,2024-12-11 14:09:10.932376+00:00,SELL,,,,,,
3292,580755280,ETH-USD,3736.61,0.00066417,2024-12-11 14:08:55.522672+00:00,BUY,,,,,,
3293,2024-12-11T14:08:40.915Z-ETH/USD-3736.51-5,ETH-USD,3736.51,5,2024-12-11 14:08:40.915000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3294,2024-12-11T14:08:25.987Z-ETH/USD-3737.9-0.02,ETH-USD,3737.9,0.02,2024-12-11 14:08:25.987000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3295,580754948,ETH-USD,3737.66,0.00120511,2024-12-11 14:08:10.952934+00:00,BUY,,,,,,
3296,580754833,ETH-USD,3737.56,0.00035036,2024-12-11 14:07:55.214097+00:00,BUY,,,,,,
3297,580754736,ETH-USD,3737.51,0.11988526,2024-12-11 14:07:40.543180+00:00,BUY,,,,,,
3298,580754604,ETH-USD,3740.95,0.01,2024-12-11 14:07:25.316194+00:00,BUY,,,,,,
3299,580754407,ETH-USD,3740.69,0.00031401,2024-12-11 14:07:10.580177+00:00,BUY,,,,,,
3300,580754294,ETH-USD,3743.32,0.00093265,2024-12-11 14:06:54.080068+00:00,SELL,,,,,,
3301,580754219,ETH-USD,3744.36,0.00132883,2024-12-11 14:06:40.897541+00:00,BUY,,,,,,
3302,580754103,ETH-USD,3746.61,0.03493528,2024-12-11 14:06:25.206329+00:00,BUY,,,,,,
3303,580753995,ETH-USD,3745.01,0.026,2024-12-11 14:06:10.618724+00:00,SELL,,,,,,
3304,580753908,ETH-USD,3746.12,0.01745751,2024-12-11 14:05:55.788372+00:00,SELL,,,,,,
3305,580753788,ETH-USD,3744.74,0.51146842,2024-12-11 14:05:40.507801+00:00,BUY,,,,,,
3306,580753699,ETH-USD,3745.54,0.0000869,2024-12-11 14:05:25.819118+00:00,SELL,,,,,,
3307,580753572,ETH-USD,3740.87,0.0005,2024-12-11 14:05:10.851740+00:00,SELL,,,,,,
3308,2024-12-11T14:04:55.725Z-ETH/USD-3742.79-0.17,ETH-USD,3742.79,0.17,2024-12-11 14:04:55.725000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3309,580753359,ETH-USD,3743.71,0.00002477,2024-12-11 14:04:40.773407+00:00,SELL,,,,,,
3310,2024-12-11T14:04:25.846Z-ETH/USD-3745.77-0.05,ETH-USD,3745.77,0.05,2024-12-11 14:04:25.846000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3311,580753149,ETH-USD,3747.85,0.00622273,2024-12-11 14:04:10.397669+00:00,SELL,,,,,,
3312,2024-12-11T14:03:55.975Z-ETH/USD-3749.322-0.02,ETH-USD,3749.322,0.02,2024-12-11 14:03:55.975000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3313,580752996,ETH-USD,3748.99,0.00602026,2024-12-11 14:03:40.733580+00:00,SELL,,,,,,
3314,2024-12-11T14:03:25.426Z-ETH/USD-3749.11-0.46,ETH-USD,3749.11,0.46,2024-12-11 14:03:25.426000+00:00,UNKNOWN_ORDER_SIDE,,,,,,
3315,580752817,ETH-USD,3748.49,0.01371226,2024-12-11 14:03:10.113089+00:00,SELL,,,,,,
3316,580752684,ETH-USD,3748.94,0.001847,2024-12-11 14:02:55.161278+00:00,SELL,,,,,,
3317,580752623,ETH-USD,3749.59,0.00059113,2024-12-11 14:02:40.883119+00:00,SELL,,,,,,
3318,580752539,ETH-USD,3749.14,0.00000266,2024-12-11 14:02:25.966972+00:00,BUY,,,,,,
3320,580752320,ETH-USD,3745.04,0.0039,2024-12-11 14:01:55.975840+00:00,SELL,,,,,,
3321,580752229,ETH-USD,3745.65,0.01,2024-12-11 14:01:40.808235+00:00,SELL,,,,,,
3322,580752136,ETH-USD,3747.97,0.00608951,2024-12-11 14:01:25.977162+00:00,SELL,,,,,,
3323,580752063,ETH-USD,3746.63,0.00805103,2024-12-11 14:01:10.904306+00:00,BUY,,,,,,
3324,580751936,ETH-USD,3747.95,0.01604179,2024-12-11 14:00:55.720462+00:00,SELL,,,,,,
3325,580751760,ETH-USD,3746.67,0.01321745,2024-12-11 14:00:40.314782+00:00,SELL,,,,,,
3326,580751673,ETH-USD,3745.11,0.01400049,2024-12-11 14:00:24.520258+00:00,SELL,,,,,,
3327,580751607,ETH-USD,3744.82,0.00076623,2024-12-11 14:00:10.848101+00:00,BUY,,,,,,
3328,580751518,ETH-USD,3745.62,0.01725644,2024-12-11 13:59:55.564127+00:00,SELL,,,,,,
3329,580751413,ETH-USD,3745.82,0.00264396,2024-12-11 13:59:40.783094+00:00,SELL,,,,,,
3330,580751343,ETH-USD,3743.43,0.00066396,2024-12-11 13:59:25.802695+00:00,BUY,,,,,,
3331,580751198,ETH-USD,3744.01,0.00077496,2024-12-11 13:59:09.557670+00:00,SELL,,,,,,
3332,580751109,ETH-USD,3742.26,0.58979731,2024-12-11 13:58:55.733763+00:00,BUY,,,,,,
3333,580751036,ETH-USD,3742.0,0.01,2024-12-11 13:58:40.864744+00:00,SELL,,,,,,
3334,580750938,ETH-USD,3742.6,1.10804365,2024-12-11 13:58:25.725134+00:00,SELL,,,,,,
3335,580750874,ETH-USD,3741.73,0.00026108,2024-12-11 13:58:10.871866+00:00,SELL,,,,,,
3336,580750776,ETH-USD,3740.41,1,2024-12-11 13:57:55.722266+00:00,SELL,,,,,,
